0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,model
1.1197048303148849,1.119686284996889,1.1196677933458004,1.1196492999769725,1.1196306811866659,1.1196121983592255,1.1196388066356082,1.1196202918790719,1.11960172394691,1.119583195777501,1.1195646882617305,1.1195727634194073,1.1195543796812144,1.1195357893455145,1.1195172960934305,1.119498631560446,1.1195068300478026,1.1194882657290928,1.1194698182405238,1.1194512528621268,1.1194326696867636,1.1194408246957708,1.11942230238486,1.119403732275249,1.1193852601194254,1.1193666951579457,1.1193747883663894,1.119282097727446,0.30121911329425644,0.30121909015153675,0.3012191694974005,0.30121913631688635,0.30121918331234304,0.3012190388601583,0.3011179669958663,0.301117954163655,0.3011178391740484,0.30111787544222446,0.3011178539674302,0.3010165883293908,0.3010166343123512,0.3010166305114177,0.30101670534802816,0.30101667216779837,0.30091551313092885,0.300915399038339,0.30091544957818506,0.3009153274738435,0.3009154100105027,0.3008142163499794,0.3008141808290772,0.3008141077737514,0.3008141375301603,0.3008141671619192,0.30071289533847806,0.30071289781176186,6
-0.045215513547396655,-0.045170618322400595,-0.045125658293464155,-0.04508083489948712,-0.04503600384274566,-0.04499112719592188,-0.045154134603712724,-0.04510942808689266,-0.045064444530247355,-0.04501954758153012,-0.04497468837873589,-0.04509286181143768,-0.045047938735386886,-0.04500303400407772,-0.04495818603878421,-0.04491333203605895,-0.04503157552829758,-0.044986576776521306,-0.04494175323175339,-0.0448969198612628,-0.04485205961265543,-0.04497036570548376,-0.0449253857985607,-0.044880569754445314,-0.04483562392627269,-0.04479070658350305,-0.04490900094980806,-0.0446845772056142,-0.538206272121313,-0.5382062602431927,-0.538206250889493,-0.5382061401146283,-0.5382062695416154,-0.5382062500067881,-0.5381051112270718,-0.5381053176585606,-0.5381051963682082,-0.5381052441622206,-0.5381051925274618,-0.5380042159470521,-0.5380042456290801,-0.5380042024366865,-0.5380041254310305,-0.5380041709229137,-0.5379031538897802,-0.5379032069220174,-0.5379032428783187,-0.5379031386860863,-0.5379031856277022,-0.5378021930569499,-0.5378022007999553,-0.537802202615427,-0.5378020611558608,-0.5378020985611341,-0.5377010492701159,-0.5377009955978213,6
-0.664890862263629,-0.6648801099421634,-0.6648694337689659,-0.6648586807682622,-0.66484803496772,-0.6648372550455273,-0.6650440266042388,-0.6650333149995319,-0.6650225440388813,-0.6650117996677283,-0.665001145551724,-0.6651972852701131,-0.6651865508736927,-0.6651757821717365,-0.665165035723085,-0.6651543216858703,-0.665350485761023,-0.6653396887412344,-0.6653289917179633,-0.6653182671727033,-0.6653074174109394,-0.665503591437301,-0.665492938611456,-0.6654821808278816,-0.6654713349053264,-0.6654605582948936,-0.6656568180622889,-0.665602910023409,-0.897679851402557,-0.8976798945795142,-0.8976798995189068,-0.8976798872804927,-0.8976798409443713,-0.8976798396636541,-0.8977648751158062,-0.897764837149604,-0.8977648553717482,-0.8977648489732334,-0.8977649039289222,-0.8978498730486943,-0.8978498821707354,-0.8978498625979471,-0.8978497834821719,-0.8978497899650695,-0.8979349559255599,-0.8979348979834753,-0.8979349258314879,-0.8979349600941481,-0.8979348830532773,-0.8980199336433188,-0.8980199361326449,-0.8980199166747951,-0.8980199106867418,-0.8980198985237836,-0.8981048659442471,-0.8981048697129045,6
1.1780255163269147,1.1780000803653412,1.1779746314217099,1.177949258538319,1.1779236789690632,1.1778983258064142,1.1779401763544004,1.177914764474096,1.1778892926360187,1.1778639255950543,1.1778384120285543,1.1778549037425372,1.177829431638921,1.1778040020784177,1.1777785141589612,1.1777529788753451,1.177769527030495,1.1777441521209238,1.1777186380044244,1.1776932115131,1.177667659050557,1.1776841572445644,1.1776587737471453,1.1776332879471292,1.1776078361577647,1.177582269234366,1.1775988962919122,1.1774715246737528,-1.0790571447650714,-1.0790570531431538,-1.0790572132781227,-1.0790571959598205,-1.0790571630661714,-1.0790571621866836,-1.0789647655208483,-1.0789646970935063,-1.078964755772067,-1.0789647128397941,-1.0789647194649103,-1.0788724019517935,-1.078872343750263,-1.078872229210287,-1.0788723371701887,-1.078872334578578,-1.0787798510072575,-1.0787799429513656,-1.0787799228887982,-1.0787799630823276,-1.078779906865278,-1.0786875299152499,-1.078687552729588,-1.0786875139254548,-1.078687522834137,-1.0786875375542533,-1.0785951554327213,-1.0785951156699198,6
-0.5937236197773456,-0.5937203652527396,-0.5937171906061169,-0.5937138223116414,-0.5937107374311883,-0.5937075116490195,-0.5936604597515096,-0.5936571736609689,-0.5936540184123998,-0.5936507751372213,-0.5936475212981022,-0.593597157599529,-0.5935938584332849,-0.593590793769946,-0.5935874881186859,-0.5935842979816761,-0.5935339567658308,-0.5935307040300769,-0.5935275413695364,-0.5935243072861922,-0.5935210404662103,-0.5934707734852512,-0.5934675697738411,-0.5934642994678528,-0.5934610761755165,-0.5934578367866865,-0.5934075447757641,-0.5933913070506803,-0.47340029289815233,-0.47340028032074205,-0.4734003168267892,-0.47340029888214263,-0.4734003142415143,-0.4734002773459496,-0.4734888041273693,-0.4734887533288069,-0.4734886919020415,-0.4734886857862078,-0.4734888512433314,-0.4735772043269478,-0.4735771509350477,-0.47357728446048825,-0.4735772068387293,-0.4735772230885311,-0.4736657678618047,-0.4736657077529453,-0.47366570227799965,-0.47366567364723966,-0.473665584107996,-0.47375403553256057,-0.47375415596443093,-0.4737541872629212,-0.47375415262991655,-0.4737541145483693,-0.47384251801955485,-0.4738425346499347,6
0.9430471724111109,0.9430285961232068,0.9430101101727596,0.942991442878522,0.9429729401958172,0.9429544121679716,0.9430919579959328,0.9430734175382552,0.9430548498947366,0.9430362811990629,0.9430176957544836,0.9431367475173683,0.9431181386498474,0.9430996432677978,0.9430810600558083,0.9430625563702584,0.9431815189000918,0.9431629443360229,0.9431443883447344,0.9431258114977007,0.943107389898549,0.94322627301285,0.9432077745887145,0.9431892891382402,0.9431706074243307,0.9431520243046977,0.9432710438795087,0.9431782369149733,0.1152684966793909,0.11526855023392955,0.11526855917293403,0.11526851520156832,0.11526853050071788,0.11526848991161784,0.11515730537824342,0.11515724420387505,0.11515729783917517,0.11515721655621866,0.11515729429871818,0.11504597481574305,0.11504596247715623,0.11504593156538183,0.11504598310111341,0.11504597933150308,0.11493471033077926,0.11493480813767169,0.11493473284940112,0.1149347831810011,0.11493477771172939,0.1148234311878556,0.1148234805771751,0.11482344175225487,0.1148234584975754,0.11482341803990644,0.11471214301742148,0.11471213745215879,6
-0.5786329053638295,-0.5785693225570475,-0.5785056406333231,-0.5784419752857066,-0.5783784243503296,-0.5783147905415624,-0.5786327262719899,-0.5785691607896523,-0.5785054485197124,-0.5784418141420752,-0.5783782592105353,-0.5786326330464351,-0.5785689065422175,-0.5785054173066118,-0.578441668851276,-0.5783781675521211,-0.578632345652932,-0.5785687155392232,-0.5785052142071174,-0.5784415933916272,-0.5783778869748604,-0.5786321979807488,-0.5785686125407402,-0.5785050097165583,-0.5784414923449221,-0.5783777226993689,-0.5786320440161555,-0.5783140007912905,-0.4441002560649982,-0.4441002198212035,-0.444100219125164,-0.4441001708022735,-0.4441001397556292,-0.4441003070284428,-0.4440896460730049,-0.4440896077593172,-0.4440896473075367,-0.4440896756233285,-0.44408964790632804,-0.4440790568363437,-0.4440791095380623,-0.44407914888634287,-0.44407905796288677,-0.44407904258223746,-0.4440684885538551,-0.4440684824000016,-0.4440684438615796,-0.4440685708896327,-0.4440684853947041,-0.44405794902114304,-0.4440579928209174,-0.444057940897473,-0.4440580196556554,-0.44405797613459663,-0.4440473694629989,-0.44404739228331286,6
-0.0717034044680777,-0.0716003686489076,-0.07149747518965723,-0.07139449645322685,-0.07129155798915623,-0.07118851653487611,-0.07175186577229971,-0.07164888834019717,-0.07154581514553819,-0.07144289254804496,-0.07133986269362748,-0.0718002481293661,-0.07169733704498574,-0.07159438454463664,-0.07149134193947328,-0.07138837379164252,-0.07184871339616267,-0.07174577112838706,-0.07164280655063938,-0.07153980780710112,-0.07143684230161623,-0.07189718302162525,-0.07179415169838846,-0.07169127195308256,-0.07158825940628664,-0.07148528702016242,-0.0719456624736134,-0.07143081092569638,-0.9693525475339791,-0.9693525336716683,-0.9693525555601179,-0.9693524813520579,-0.9693525069221148,-0.9693524973333489,-0.9695114189745391,-0.9695113560001852,-0.9695114097722639,-0.9695113507378196,-0.9695113875868631,-0.9696703124102842,-0.9696702855516066,-0.96967026406261,-0.969670192066352,-0.9696702023001287,-0.9698291885624859,-0.9698291683498418,-0.9698292026046567,-0.9698291742647912,-0.9698291469719941,-0.9699879439333763,-0.9699880486763741,-0.9699880117973515,-0.9699880381832326,-0.9699879781866436,-0.970146915199437,-0.9701469608674617,6
0.8510845528106138,0.8511045113586029,0.8511245404916707,0.851144498673584,0.8511645746515324,0.8511845193366874,0.8510232860408279,0.8510432966774059,0.8510634006667347,0.8510833717008572,0.8511032488488719,0.8509621433801371,0.8509822123960102,0.8510021765728644,0.8510220918961806,0.8510420870886442,0.850900827953189,0.8509208132873161,0.8509408078123821,0.8509607662297944,0.8509807043924491,0.850839545110822,0.8508594966289917,0.8508795014987068,0.8508995186379732,0.8509196057175393,0.8507782364407075,0.8508782383899424,0.04524291430138721,0.045242886017787795,0.04524297385530461,0.04524287369537357,0.04524286536253575,0.045242910994252615,0.04532385787293608,0.04532380348684965,0.045323800658946936,0.04532387736024251,0.04532396849190065,0.0454048598583651,0.04540483489817107,0.045404804585224605,0.04540487075234641,0.04540497343893993,0.045485940018545515,0.04548586812713408,0.04548593854805693,0.04548588090129157,0.045485936702484804,0.04556699239889296,0.045566953835702355,0.045566944843997974,0.045566868731091045,0.045566919568159406,0.045648004304496025,0.04564794755561329,6
0.5387485596071898,0.538766456791408,0.5387843887011614,0.538802237882274,0.5388201316278701,0.5388380003711905,0.5387137880386944,0.5387315822515607,0.5387495375510258,0.5387674299549826,0.5387852207376185,0.5386788261099915,0.5386967438546758,0.5387146998327695,0.5387326551966652,0.5387505574300825,0.5386441549871338,0.5386619207598092,0.5386798894814224,0.538697773842496,0.5387156965400933,0.5386092689728623,0.5386271358842191,0.5386450829984105,0.538662982003845,0.5386807808090415,0.5385744245324968,0.5386639047838017,-0.40005918339285607,-0.4000591265263316,-0.400059161473656,-0.40005929869795,-0.4000591591935688,-0.4000592423693898,-0.4001903904436946,-0.40019054720070263,-0.40019056172662043,-0.40019042071332983,-0.4001904695844842,-0.4003217234453825,-0.4003217355462304,-0.40032170908789666,-0.4003217517802292,-0.40032165952668014,-0.40045299811658075,-0.40045299683981184,-0.40045301680178513,-0.40045300136061013,-0.4004530225359311,-0.4005842218668679,-0.40058416642337186,-0.4005842336448072,-0.40058421441639397,-0.4005842527169386,-0.40071544995339947,-0.40071541873497196,6
1.4114404508908491,1.4114319578201915,1.4114233862289653,1.4114148879625312,1.411406289544007,1.411397781956713,1.4114536137600178,1.411445159823799,1.4114365485930267,1.411428078672236,1.4114194618570253,1.4114667383079003,1.4114582207344386,1.4114498164785194,1.4114412419258302,1.4114326781051447,1.411479816735645,1.4114712909479912,1.4114628573476329,1.4114542560118715,1.411445771728086,1.4114929455116938,1.4114844332062688,1.4114759214370953,1.4114674577847748,1.4114589427453093,1.4115060199887943,1.4114633825087426,-0.18067531008532856,-0.1806752689185597,-0.18067531859727531,-0.18067527665234914,-0.18067532458907481,-0.18067532566240554,-0.18060358142052765,-0.18060365227052802,-0.1806036873443189,-0.18060356882676024,-0.18060360078192295,-0.1805319960323422,-0.18053198886039004,-0.18053196653045864,-0.18053207263357188,-0.18053201695813956,-0.1804602758368204,-0.18046029685669202,-0.18046023202930891,-0.18046030950029682,-0.18046030224437506,-0.1803885453829692,-0.1803886226696602,-0.18038855958525427,-0.18038862554604068,-0.18038864663531617,-0.18031685061585984,-0.1803168960237393,6
-0.25856292051286933,-0.25851627147575945,-0.2584696560980732,-0.2584231380935358,-0.2583764457000056,-0.25832981152089374,-0.2586047881850437,-0.25855810916708516,-0.25851164325752574,-0.2584649400672483,-0.2584183668373265,-0.25864660254954436,-0.2586000665370113,-0.25855340085264616,-0.25850675512356147,-0.25846011893350235,-0.2586885063057816,-0.25864191113085194,-0.25859526873881633,-0.25854869864609575,-0.2585019240785388,-0.2587303515105057,-0.25868382262760686,-0.2586370632696479,-0.2585905128306594,-0.2585438216215157,-0.25877213835090734,-0.25853911032946403,-0.5444292252731298,-0.5444291977508932,-0.544429198041515,-0.5444292359192692,-0.5444291973027211,-0.544429091949537,-0.5444168194962081,-0.5444168428799913,-0.544416778758835,-0.544416788934418,-0.54441679685493,-0.5444044223598287,-0.5444044686839504,-0.5444044979387644,-0.5444043867605205,-0.5444043257105158,-0.5443919562502447,-0.5443920234628655,-0.5443919683528944,-0.5443919736960837,-0.5443919533332612,-0.5443795520794497,-0.5443795437067747,-0.5443795155085103,-0.5443795923821579,-0.5443796081813592,-0.5443671245765965,-0.5443671479668865,6
-1.5620502943265302,-1.5620394574710332,-1.562028847925061,-1.562017976731118,-1.562007204088597,-1.5619964291636146,-1.5621611541100306,-1.5621503396116654,-1.5621396201062585,-1.5621288725395688,-1.562118102458694,-1.5622718996964486,-1.5622611762774705,-1.5622504320027415,-1.5622396885891143,-1.5622288790886307,-1.5623826429873162,-1.5623718721791071,-1.562361065921833,-1.5623504733535813,-1.5623395700217648,-1.5624932798268611,-1.5624826695823362,-1.562471834021459,-1.5624611726692312,-1.5624503908942358,-1.5626040328542796,-1.5625503435409724,-1.639834490987178,-1.6398344598229455,-1.6398344417614321,-1.6398344633806095,-1.6398345037833915,-1.6398345353530837,-1.6399997252126672,-1.639999701720092,-1.6399996224566151,-1.6399997122861976,-1.6399996831191612,-1.6401648354920517,-1.6401648510588571,-1.640164799887717,-1.6401647829664339,-1.640164908156928,-1.6403300145687068,-1.6403299928320485,-1.640329945018578,-1.640329929402851,-1.6403300351944168,-1.6404951956217149,-1.6404951871756819,-1.6404952282542504,-1.6404951339640441,-1.640495115493877,-1.6406602069780192,-1.6406602793307967,6
0.911811646276614,0.9118646383296055,0.9119175461617463,0.9119704217326879,0.9120233112861921,0.9120762112922216,0.9119779544136378,0.9120308937622748,0.9120838259145826,0.9121368189408179,0.9121896823460661,0.9121443576803594,0.9121973285313225,0.9122502994613526,0.9123031302393935,0.9123561283595709,0.9123107734862279,0.912363608140356,0.9124166734230892,0.9124695331343078,0.9125224455564371,0.9124771709763755,0.9125301108710521,0.9125829985852033,0.9126359071541346,0.9126888654952307,0.9126435536195546,0.912908087100738,-0.8242126515676481,-0.8242126563389373,-0.8242126678627179,-0.8242126181797627,-0.8242126716598,-0.8242126893763726,-0.824280464047723,-0.8242804432203986,-0.8242803734153284,-0.8242804199575859,-0.8242804590334728,-0.8243483027944208,-0.8243482669694937,-0.8243482859898645,-0.8243483058004331,-0.8243482954797016,-0.8244160096853064,-0.8244160986189141,-0.8244161146490789,-0.8244161349410194,-0.8244161395474662,-0.8244839154368481,-0.8244839451601099,-0.82448388221114,-0.8244838912935889,-0.8244838673538487,-0.8245517220207427,-0.8245517415006219,6
0.2797745462355371,0.2797963496414275,0.27981820547991193,0.2798400386104,0.27986183917842894,0.2798837512570073,0.27971519469014366,0.27973694147351236,0.27975881319719414,0.27978064414673853,0.279802532238029,0.27965581422147867,0.27967762736399143,0.279699423660043,0.2797213569496843,0.2797431903459113,0.2795964221148443,0.2796183455919961,0.2796401401704999,0.27966195478627165,0.2796838484064859,0.2795371149935747,0.2795589459770463,0.2795808220946136,0.27960264816336267,0.27962450856803345,0.2794777217557861,0.2795869380583086,0.7982103728499125,0.798210413449373,0.7982103795330688,0.7982104020595462,0.7982103608475427,0.7982103766240006,0.7981918565585641,0.7981919056866473,0.7981919071750495,0.7981918542504843,0.7981918835987809,0.7981734153670802,0.7981733518954236,0.7981734096671117,0.7981734775834526,0.7981734561078095,0.7981550389942776,0.798154962106413,0.7981549667856178,0.798155021555637,0.7981550043990255,0.7981365470919197,0.7981365486619392,0.7981366181242245,0.7981364813397751,0.7981366242674024,0.7981181907413311,0.7981182030737224,6
0.5075336614298128,0.5074459643150833,0.5073583034915545,0.5072706587024974,0.5071829103195145,0.5070953286034,0.5076397971509119,0.5075521592748191,0.5074644620247128,0.5073767674322157,0.507289206154877,0.5077459407541551,0.5076583396840735,0.5075706621799283,0.5074830091044783,0.5073953698316321,0.5078521576326569,0.5077645160179193,0.5076769246421802,0.5075892028570789,0.5075016967476633,0.5079584475112681,0.5078708410000057,0.5077831840117353,0.5076953722731394,0.5076077240536578,0.5080645116699049,0.5076263251136292,0.6485305334086866,0.6485305580246606,0.6485305535709763,0.648530524722477,0.648530457576343,0.6485306547299102,0.648557865807761,0.6485578956144954,0.6485580047847687,0.6485579312981558,0.6485579840849144,0.6485852179301453,0.648585301659838,0.6485853354289365,0.6485851762592372,0.648585286208249,0.6486126149963162,0.6486127172720912,0.6486126367670564,0.6486126422307715,0.6486127540150738,0.6486400343440091,0.6486399869883647,0.6486400614293302,0.6486400891890646,0.6486401176738864,0.6486674441862468,0.6486674494758291,6
-0.18565340331338379,-0.18570328831742292,-0.18575326553641047,-0.18580309138991302,-0.18585298561112715,-0.18590278822178843,-0.18570390479773302,-0.1857538576372908,-0.18580371094275516,-0.18585364750628008,-0.18590350067116088,-0.18575443142522843,-0.18580433062256954,-0.18585425419264337,-0.18590407267594666,-0.18595406573696213,-0.18580501741907499,-0.1858549784257841,-0.18590477974358416,-0.18595472322236659,-0.1860045883834671,-0.18585553756702103,-0.18590549112876303,-0.18595531927009218,-0.18600526097973044,-0.18605512328974375,-0.18590607753128438,-0.18615548443608584,-0.1849697134109217,-0.1849697884693928,-0.18496975082508696,-0.1849696520352393,-0.1849697779483443,-0.18496971714953098,-0.18484770984545235,-0.18484763831097642,-0.18484768406034274,-0.184847773203588,-0.18484770510102033,-0.1847256492678737,-0.18472571596170606,-0.18472568427069336,-0.18472565071546512,-0.18472566510606292,-0.18460374708563518,-0.18460374176824906,-0.18460366928745092,-0.1846036306704253,-0.18460370857430333,-0.18448168191765185,-0.1844816798941372,-0.18448167579018185,-0.18448171681704673,-0.1844816584055473,-0.18435968195237964,-0.18435966427480502,6
-0.8728129486250323,-0.8727076328782947,-0.8726024907818014,-0.872497312046622,-0.8723920499804343,-0.8722868834309171,-0.8727046847549732,-0.8725994551819066,-0.872494325827519,-0.8723890327734074,-0.8722837662002232,-0.8725963713745224,-0.8724911946213851,-0.8723860105702191,-0.8722805993700441,-0.8721756221805332,-0.8724881021178488,-0.8723828054496803,-0.8722776466784421,-0.8721724118487406,-0.8720672272679448,-0.8723796610343921,-0.8722744918196552,-0.8721693120995971,-0.872064028618517,-0.8719588480106211,-0.8722712736175211,-0.8717452508083526,0.8223275285155854,0.8223275884044208,0.8223275601653347,0.8223275638038703,0.8223275497385512,0.8223274731930748,0.8223121212373629,0.8223120724485282,0.8223121454295431,0.8223120688819401,0.8223121527591123,0.8222965618728717,0.8222966366915536,0.8222966302179618,0.8222965936140267,0.8222965262070614,0.8222811599721527,0.8222810991871082,0.8222811102814391,0.8222811336057857,0.8222811027088083,0.8222655715120947,0.8222657202036756,0.8222656122699469,0.822265659815006,0.8222657025659859,0.8222501799043136,0.8222501555558732,6
-0.61103610322186,-0.6109791279667313,-0.6109220714813629,-0.6108650345216821,-0.6108080508239687,-0.6107509772676601,-0.610942201808137,-0.6108852119167697,-0.6108282624543931,-0.610771210006354,-0.610714142973852,-0.6108484225218059,-0.6107913760632817,-0.6107344011911569,-0.610677361169056,-0.6106203336265884,-0.6107546217032535,-0.6106976086036686,-0.6106406201104513,-0.6105835188279942,-0.6105264868166325,-0.6106608225080286,-0.6106037325927306,-0.6105468399216913,-0.6104897167073848,-0.6104326156352731,-0.6105670053982394,-0.6102817788366064,1.162644654905293,1.1626447661541588,1.1626447175674932,1.1626446846910208,1.162644702595702,1.1626446753893003,1.1626510050208012,1.1626510121947042,1.1626508872666665,1.1626509939614342,1.162650975052419,1.162657482431781,1.1626574126873745,1.1626574311951883,1.162657327113429,1.1626573233736397,1.162663724068955,1.1626637920383924,1.162663577028353,1.1626636296665094,1.1626637437509146,1.1626699267571223,1.1626700353013062,1.1626700631999705,1.162669963350094,1.1626700448255738,1.1626762065935305,1.162676304893702,6
-0.1261794844220681,-0.12619073858422938,-0.12620210381993438,-0.12621337027549617,-0.1262245993529195,-0.126235919819356,-0.12618156998456279,-0.12619284314221876,-0.12620411442177695,-0.1262154243587718,-0.126226816631466,-0.12618364648360267,-0.12619491091388169,-0.12620620953329828,-0.1262175056497574,-0.12622875880110762,-0.12618576819687108,-0.12619702949586506,-0.12620826806956426,-0.12621956335923024,-0.12623084720487213,-0.12618784867631624,-0.126199086217638,-0.12621037822451886,-0.12622159434439767,-0.1262329354071366,-0.12618988750209667,-0.12624627224555307,0.06448428837128029,0.06448426875495414,0.06448428531417957,0.06448431650811921,0.06448427925016284,0.06448424504838789,0.06452738051710039,0.06452734271117211,0.06452733419702283,0.06452735278502074,0.06452733976904274,0.06457039177948466,0.06457040026419293,0.06457041009844801,0.06457045746048773,0.06457035452154516,0.064613459788039,0.06461350748225007,0.06461346187481293,0.06461345361385014,0.06461341559252,0.06465645715856343,0.06465643917284743,0.06465651915308089,0.0646565504100947,0.06465647520405339,0.06469962738938491,0.06469952531569136,6
-1.1175729059385378,-1.1174900827374508,-1.1174074350225178,-1.117324680191512,-1.1172418346525628,-1.1171590197773231,-1.1175935440099531,-1.1175106401980681,-1.1174279377162606,-1.1173451343951861,-1.117262375015384,-1.1176140655283828,-1.1175312123024734,-1.117448550880441,-1.117365744019426,-1.1172829900868253,-1.117634607967701,-1.1175519222384391,-1.1174691254519056,-1.1173862928986817,-1.1173035112936676,-1.117655210010523,-1.117572482313059,-1.117489585144246,-1.117406850620879,-1.117324130450867,-1.1176757946514955,-1.1172619550634406,-1.942430364065104,-1.9424303031320755,-1.9424302955609078,-1.9424303400103127,-1.9424303004488006,-1.9424303757104762,-1.942432057837038,-1.9424321346601794,-1.942432061379016,-1.9424321247594623,-1.9424321287740938,-1.9424339164106397,-1.9424338091851985,-1.9424338227662634,-1.9424338419463165,-1.9424337771842786,-1.9424355557087678,-1.9424355748622886,-1.9424355786509737,-1.942435545523281,-1.9424356460032333,-1.9424371634046942,-1.9424372091108124,-1.9424372207387661,-1.942437298333117,-1.942437159917758,-1.9424389177052184,-1.9424389398580033,6
-2.178246175579808,-2.1782296508119217,-2.17821324742752,-2.1781968342163505,-2.1781804399246445,-2.1781639812831783,-2.1782264310887283,-2.1782098622409154,-2.178193561264161,-2.17817711275752,-2.178160628493706,-2.1782066260858723,-2.1781900987022014,-2.1781736888583056,-2.1781572737682056,-2.178140918538595,-2.178186756851112,-2.1781703177910394,-2.1781539048372434,-2.178137506914025,-2.178120954944128,-2.178166911677384,-2.178150500104765,-2.178134056908198,-2.178117619839773,-2.178101208586766,-2.178147177727386,-2.1780648916831624,-1.075695861859666,-1.0756959034611075,-1.0756958795620364,-1.075695854239661,-1.075695892315546,-1.0756959202155034,-1.0755340186299183,-1.0755340704243204,-1.075533988788002,-1.0755339641981254,-1.0755339561634527,-1.0753720647546394,-1.0753721066693973,-1.0753720769186705,-1.0753721831234881,-1.0753721178265578,-1.075210133880793,-1.0752101062238844,-1.0752101712897166,-1.0752101367078812,-1.0752101045226734,-1.075048177228352,-1.075048173223673,-1.0750481976370112,-1.0750481688123887,-1.075048288347575,-1.0748861705786645,-1.0748862235537853,6
0.3663917726126097,0.36629416519668184,0.3661965645361852,0.3660989182221492,0.3660014022298844,0.3659037351773321,0.3664010873224914,0.3663034754572314,0.3662057956524694,0.36610824157965255,0.3660106512598006,0.3664103431759406,0.36631277973557747,0.3662152642147579,0.3661177181837041,0.3660200295476001,0.3664197780864195,0.3663221653589077,0.36622451842601594,0.36612694166898635,0.3660293796362271,0.3664290592747721,0.36633142032960475,0.3662337551149036,0.3661362327788131,0.36603865286035964,0.3664383064055299,0.3659503525096034,1.4175921153858524,1.4175921180656446,1.4175921706234575,1.4175920917489797,1.4175921160273912,1.417592078009396,1.4176390273908663,1.4176390708376356,1.4176390915036396,1.4176390453001437,1.4176391081260165,1.4176860142634435,1.4176860112426308,1.4176860229886152,1.4176859910623287,1.4176860384480652,1.4177329505069656,1.417733024556884,1.4177329698177754,1.417732914695258,1.4177329797082678,1.4177798654488014,1.417779753512319,1.4177798936016925,1.4177798358489653,1.4177798330628553,1.4178267074849764,1.4178266305067984,6
-0.787897614901517,-0.7879027573758198,-0.7879079092369745,-0.7879132009099638,-0.7879183195662753,-0.7879234839735222,-0.7878804317391518,-0.7878856906361971,-0.7878908562903677,-0.7878958966792601,-0.7879010018809577,-0.7878632015816063,-0.7878684446123343,-0.7878736244647088,-0.7878787374593224,-0.78788388046775,-0.7878461590599662,-0.7878512413637413,-0.7878563667157016,-0.7878615964460352,-0.7878667259525607,-0.7878289120237916,-0.7878340899674461,-0.7878391705934096,-0.7878443241040634,-0.7878495160640152,-0.7878116918508347,-0.7878374524949033,-0.7545714499771538,-0.7545715637734574,-0.7545714664643093,-0.7545714090175162,-0.7545714126263605,-0.7545713440516648,-0.7544227904498135,-0.7544228677148029,-0.7544228895659585,-0.7544229092780025,-0.7544228867303063,-0.7542743817890286,-0.7542743328535539,-0.7542743889609572,-0.7542743444967972,-0.7542743614966396,-0.754125687268393,-0.7541257020149741,-0.7541258471456238,-0.7541258396201658,-0.7541257117007245,-0.7539771626362308,-0.7539771406660564,-0.7539772734711397,-0.7539772458129207,-0.7539772153908421,-0.7538287080316902,-0.7538286328451801,6
-1.3601155108720469,-1.360014831136507,-1.359914187449054,-1.3598134835050664,-1.359712787590671,-1.3596121463170712,-1.3601891427898285,-1.3600885854714828,-1.3599878750161696,-1.3598871648553716,-1.359786484239487,-1.3602628995989516,-1.360162157009318,-1.3600615090667785,-1.3599608792503253,-1.3598602313281498,-1.360336398520665,-1.3602358099094483,-1.3601351749532715,-1.3600345028640168,-1.3599337607402977,-1.3604100933339454,-1.3603094836083682,-1.3602087754901226,-1.3601079968819823,-1.3600073434212527,-1.3604836864382444,-1.3599802306765285,0.6827819535287426,0.6827819493738717,0.6827819588000056,0.6827819142288916,0.6827819714305196,0.6827819774538274,0.6828245420519788,0.6828245811688974,0.682824546697888,0.6828244584434294,0.6828244566049577,0.6828670353153339,0.6828670959200159,0.6828670353908126,0.68286701514867,0.6828670679355977,0.6829096501975633,0.6829096653184078,0.6829097114269911,0.6829096281311502,0.6829095215565594,0.6829521601742838,0.6829521776663336,0.6829521332188947,0.6829521874652178,0.6829522009046582,0.6829947618710679,0.6829946342885178,6
-0.003427709343844565,-0.003419984410160085,-0.00341222680185613,-0.003404538269389249,-0.003396855009347613,-0.003389077341190624,-0.0035030801440254083,-0.003495318567471253,-0.0034876172983521643,-0.003479921050127556,-0.0034721880655071194,-0.00357840217772416,-0.0035707062603033603,-0.00356293383281032,-0.0035552969766201718,-0.003547528965991747,-0.0036537882931652636,-0.003646044759561052,-0.003638286005589371,-0.003630601288773895,-0.0036228904535928444,-0.0037291037009165957,-0.0037214483240859764,-0.003713735511547007,-0.0037059472385426472,-0.0036982628151255646,-0.003804589157769512,-0.0037658466993369254,-0.1566895866377026,-0.15668955750322608,-0.15668959290047618,-0.15668962783912158,-0.15668955641559637,-0.1566896000563279,-0.15661087874739196,-0.15661080744972647,-0.15661084200273637,-0.15661086540835126,-0.1566108475960853,-0.15653210483377458,-0.1565320925908501,-0.1565321555173356,-0.15653214349042133,-0.15653209446163022,-0.15645340462983617,-0.15645345980277647,-0.1564534429533407,-0.15645342007481855,-0.15645340034681982,-0.15637466167401595,-0.1563746609257662,-0.15637467256870893,-0.15637468890280046,-0.15637468794999945,-0.15629594488067494,-0.1562959334615307,6
